time,H_1,H_2,H_3,Hs_1,Hs_2,Hs_3,cry_1,cry_2,cry_3,disloc_density,disloc_density_m,disp_x,disp_y,disp_z,fp_yy,mesh_quality,mesh_quality_m,sliprate,sliprate_m,strain_eff,strain_shear,strain_shear_m,strain_yy,stress_vm,stress_xx,stress_xy,stress_xz,stress_yy,stress_yz,stress_zz,total_twin_volume
1.825,2429288304.7328,2322642754.9076,2394785429.3121,1543564634.7493,1433058888.241,1503426299.2957,0.083977448292488,0.038724986678459,-0.065754767911084,131249581.19514,257401112.69669,2.3134684022825e-05,2.7375e-05,3.7879738484881e-05,1.015973010225,1.4079927238071e-12,6.4382017769649e-19,0.025225075842026,0.088442188060181,0.023980810828565,0.016509896429619,0.044316129353155,0.018079778490213,576.40331030365,-0.26092172256537,0.0042125950288716,0.0012275472960178,503.03284794946,0.015195288252761,-0.27698886086819,1.6423863984908e-09
1.875,2423360259.2588,2314286573.9205,2387892024.2474,1537636589.2752,1424702707.2539,1496532894.2309,0.083977448292488,0.038724986678459,-0.065754767911084,133937952.57162,257299698.15747,2.386573100409e-05,2.8125e-05,3.9040626203404e-05,1.0164689678667,1.4079927238071e-12,6.4382017769649e-19,0.025240274627931,0.088157180405092,0.024643792501179,0.016966968979118,0.04537505032976,0.018570365736227,577.42243971806,-0.27009105651024,-0.0003693703978586,0.00015632553417523,503.36023450853,0.018055233495756,-0.28774526318463,1.6757189475421e-09
1.925,2417472577.4009,2306009878.427,2381055705.8755,1531748907.4173,1416426011.7603,1489696575.859,0.083977448292488,0.038724986678459,-0.065754767911084,136581821.2232,257205606.70877,2.4598284934057e-05,2.8875e-05,4.020010927581e-05,1.0169649515811,1.4079927238071e-12,6.4382017769649e-19,0.025255635916847,0.087958137457779,0.025306294481334,0.0174236654409,0.046424729952294,0.019060701690001,578.3911367797,-0.28140961359995,0.019867395216966,0.0033293908173337,503.6586775441,0.0099679174898588,-0.29757164401207,1.7074375857414e-09
1.975,2411624481.1484,2297812067.8983,2374276177.4441,1525900811.1649,1408228201.2316,1482917047.4276,0.083977448292488,0.038724986678459,-0.065754767911084,139181087.88486,257118412.15902,2.5331732763167e-05,2.9625e-05,4.1367482066811e-05,1.0174609932206,1.4079927238071e-12,6.4382017769649e-19,0.025268900217762,0.08775726388927,0.025968335912822,0.017880008213715,0.047669887003048,0.019550788004376,579.30489349338,-0.29345216779399,-0.00079077220701659,0.0019307051845336,503.92387569073,0.043319606102972,-0.30755125662042,1.7379369363656e-09
2.025,2405820613.9203,2289695387.1337,2367554991.807,1520096943.9367,1400111520.4671,1476195861.7905,0.083977448292488,0.038724986678459,-0.065754767911084,141734230.86051,257037854.67175,2.6070441774936e-05,3.0375e-05,4.2534377377056e-05,1.0179570556931,1.4079927238071e-12,6.4382017769649e-19,0.025282410838151,0.087537809763757,0.026629905418077,0.018335987597581,0.049054160586539,0.02004062468415,580.17011719467,-0.30611394418402,0.0091210740504216,0.0018303352406567,504.16001453927,-0.0049063856034816,-0.3206070164948,1.7671411118002e-09
2.075,2400054091.8922,2281658306.4885,2360894559.2153,1514330421.9087,1392074439.8218,1469535429.1989,0.083977448292488,0.038724986678459,-0.065754767911084,144241864.00206,256962969.71203,2.6809151724944e-05,3.1125e-05,4.3704397551566e-05,1.0184531478926,1.4079927238071e-12,6.4382017769649e-19,0.025294100363753,0.087974488824457,0.027291006380143,0.018791602640075,0.050431322959317,0.020530210430951,580.98777923274,-0.31699294428404,0.008410225372151,0.0034774495543735,504.36944344714,0.01572191171619,-0.33230917828392,1.7951184438009e-09
2.125,2394331478.918,2273701840.1194,2354291169.4282,1508607808.9344,1384117973.4527,1462932039.4117,0.083977448292488,0.038724986678459,-0.065754767911084,146703341.36325,256893622.92742,2.7549909440253e-05,3.1875e-05,4.4877106671644e-05,1.0189492620871,1.4079927238071e-12,6.4382017769649e-19,0.025305198679079,0.087340608650352,0.027951646354631,0.019246864378311,0.051815166700178,0.021019546187506,581.76082775097,-0.32735045450405,0.0063985928257974,0.0020484523691813,504.55338843388,0.020042675533476,-0.34244709246803,1.8219129466497e-09
2.175,2388652099.1319,2265826985.1636,2347746457.1302,1502928429.1483,1376243118.4969,1456387327.1137,0.083977448292488,0.038724986678459,-0.065754767911084,149118244.29549,256829384.76896,2.829365926161e-05,3.2625e-05,4.605121935067e-05,1.0194453941486,1.4079927238071e-12,6.4382017769649e-19,0.025315341057003,0.08716947745595,0.028611816814727,0.019701765229138,0.053203292673016,0.021508632050039,582.49102711375,-0.33858584000222,0.012059882626372,0.0034091964826668,504.71149172556,0.0033504625103759,-0.35452077158919,1.8475702961757e-09
2.225,2383015858.2596,2258034425.7182,2341262673.5025,1497292188.276,1368450559.0516,1449903543.486,0.083977448292488,0.038724986678459,-0.065754767911084,151486347.17349,256769830.05292,2.9037238002492e-05,3.3375e-05,4.7224979528437e-05,1.0199415214987,1.4079927238071e-12,6.4382017769649e-19,0.025324925791402,0.087250578981497,0.029271509341247,0.020156297849205,0.054592524929766,0.021997468316517,583.18349859872,-0.34774267899953,0.017480678244958,0.003852428500066,504.85183281138,0.014682769176536,-0.36368669524177,1.8721502807662e-09
2.275,2377423484.1408,2250321933.7024,2334835891.4276,1491699814.1572,1360738067.0358,1443476761.4111,0.083977448292488,0.038724986678459,-0.065754767911084,153808626.31822,256714668.8522,2.9783497342392e-05,3.4125e-05,4.8403207594747e-05,1.020437681423,1.4079927238071e-12,6.4382017769649e-19,0.025333194598594,0.087130770885736,0.029930752771945,0.020610488631199,0.05598572143739,0.022486055368177,583.83211570883,-0.35809517410395,0.0065863588300635,0.0018809113141644,504.9632802625,0.02462087667565,-0.37490017297105,1.895714523494e-09
2.325,2371875855.343,2242689442.6401,2328467293.6286,1486152185.3594,1353105575.9734,1437108163.6122,0.083977448292488,0.038724986678459,-0.065754767911084,156084788.28527,256663574.13644,3.0531508068915e-05,3.4875e-05,4.9583433550655e-05,1.0209338472925,1.4079927238071e-12,6.4382017769649e-19,0.025342409377264,0.087011101208717,0.030589537876604,0.021064327862019,0.057377866037244,0.022974392711177,584.44349868082,-0.37087263593519,0.0070407823279413,0.002468642744694,505.05163871325,0.023784643098183,-0.3867675897049,1.9183141071611e-09
2.375,2366372779.1426,2235138417.7916,2322158617.1149,1480649109.159,1345554551.125,1430799487.0984,0.083977448292488,0.038724986678459,-0.065754767911084,158314648.04671,256616256.31823,3.1281109696847e-05,3.5625e-05,5.0765564103271e-05,1.0214300163505,1.4079927238071e-12,6.4382017769649e-19,0.025349980477094,0.087150732425225,0.031247865138799,0.021517818480638,0.058767888927057,0.023462480834093,585.01872802233,-0.38168325290031,0.0051761625872189,0.0016688481322449,505.11954775725,0.028664924504077,-0.39925186979529,1.9399380420499e-09
2.425,2360915790.9131,2227669453.1647,2315909198.0147,1475192120.9295,1338085586.498,1424550067.9982,0.083977448292488,0.038724986678459,-0.065754767911084,160498363.57072,256572411.05065,3.2032000819894e-05,3.6375e-05,5.1947178253255e-05,1.0219261778739,1.4079927238071e-12,6.4382017769649e-19,0.025357053115886,0.087017342886327,0.031905728494163,0.021970954309994,0.060153829944697,0.023950319560779,585.56140810973,-0.39565141495658,0.014534817689692,0.0039244031007879,505.16833706126,0.024527804861207,-0.41075486820904,1.9606147800597e-09
2.475,2355503372.7946,2220280233.7752,2309718526.2746,1469779702.811,1330696367.1086,1418359396.2582,0.083977448292488,0.038724986678459,-0.065754767911084,162636760.1235,256531810.45735,3.2787498993696e-05,3.7125e-05,5.3132492281157e-05,1.0224223472895,1.4079927238071e-12,6.4382017769649e-19,0.025363354593424,0.086995331216014,0.032563114448366,0.022423727858886,0.061542459201829,0.02443791053256,586.0672004192,-0.40725656816821,0.0054258168293063,0.0020509408400054,505.19637425531,0.011887849958652,-0.42335366130416,1.9804255441058e-09
2.525,2350138594.3063,2212972918.6506,2303588311.0524,1464414924.3227,1323389051.984,1412229181.036,0.083977448292488,0.038724986678459,-0.065754767911084,164729483.19364,256494157.57042,3.354274138333e-05,3.7875e-05,5.4316812428053e-05,1.0229184925656,1.4079927238071e-12,6.4382017769649e-19,0.025369868220724,0.087210831385581,0.033220046168016,0.022876153803176,0.062924315067585,0.02492525148028,586.54458454021,-0.41759345161711,0.012479602594306,0.0034800142202703,505.21053943456,0.024981304125782,-0.43325799056648,1.9993747679433e-09
2.575,2344820090.014,2205743904.663,2297515044.7604,1459096420.0304,1316160037.9963,1406155914.7439,0.083977448292488,0.038724986678459,-0.065754767911084,166778037.66443,256459294.27757,3.4302110776489e-05,3.8625e-05,5.5504521459979e-05,1.0234146425175,1.4079927238071e-12,6.4382017769649e-19,0.025374717345988,0.086923080567295,0.03387651330072,0.023328228623207,0.064307547649601,0.025412345076346,586.9881662938,-0.4314067220935,0.0065378983263569,0.0026356017249225,505.2020794977,0.010954176243961,-0.44665766859674,2.0175200120919e-09
2.625,2339548424.5443,2198594959.366,2291502945.0348,1453824754.5608,1309011092.6993,1400143815.0184,0.083977448292488,0.038724986678459,-0.065754767911084,168781976.7865,256426969.05456,3.506030472509e-05,3.9375e-05,5.6690077832961e-05,1.0239107492937,1.4079927238071e-12,6.4382017769649e-19,0.025380544950994,0.086984119384287,0.034532508124397,0.023779942169445,0.065681618200272,0.025899189415151,587.40762899969,-0.44148200829147,0.014088515977628,0.0033469760217506,505.1849625319,0.021293170552803,-0.45760208598715,2.0348411791558e-09
2.675,2334325829.9358,2191526433.6883,2285548962.6277,1448602159.9522,1301942567.0217,1394189832.6112,0.083977448292488,0.038724986678459,-0.065754767911084,170742079.87229,256397025.7412,3.5821691546591e-05,4.0125e-05,5.7878259572606e-05,1.0244068563705,1.4079927238071e-12,6.4382017769649e-19,0.02538402668697,0.086996480788211,0.035188042376335,0.024231307126861,0.067056091786672,0.026385785473179,587.79527501173,-0.45227654577101,0.0090782140283296,0.0030564548535932,505.14854293643,0.024325351241273,-0.46829279665509,2.0519893076046e-09
2.725,2329152304.1409,2184538012.5651,2279654569.3592,1443428634.1574,1294954145.8984,1388295439.3427,0.083977448292488,0.038724986678459,-0.065754767911084,172658703.65631,256369308.30318,3.6587472724066e-05,4.0875e-05,5.9070169215791e-05,1.0249029567445,1.4079927238071e-12,6.4382017769649e-19,0.025389051910486,0.086886803834061,0.035843118142531,0.024682329639858,0.068428523275249,0.026872135395651,588.15330737794,-0.46593933289609,-0.0061881810563296,0.00052456712210337,505.09222282395,0.007166307352864,-0.48201225469895,2.0688055744065e-09
2.775,2324028461.8,2177630447.1607,2273821902.7283,1438304791.8164,1288046580.494,1382462772.7118,0.083977448292488,0.038724986678459,-0.065754767911084,174531945.22583,256343585.7822,3.7350122422108e-05,4.1625e-05,6.026059512043e-05,1.0253989936903,1.4079927238071e-12,6.4382017769649e-19,0.025393388712508,0.087138195224284,0.036497720463346,0.025132985101503,0.06979639591207,0.027358235681209,588.49229154637,-0.47623821010281,-0.0038596584880824,0.00046110707920334,505.03153491086,0.037947508619644,-0.49324565021604,2.0852217426156e-09
2.825,2318956063.8077,2170803850.9845,2268047417.8336,1433232393.8241,1281219984.3178,1376688287.8171,0.083977448292488,0.038724986678459,-0.065754767911084,176362715.65591,256319753.47629,3.8117049190325e-05,4.2375e-05,6.1450205521566e-05,1.0258950190493,1.4079927238071e-12,6.4382017769649e-19,0.025395391696096,0.086527397022816,0.037151864089119,0.025583293179893,0.071162257598617,0.027844087780998,588.80379598004,-0.49060968450973,0.008742893577173,0.0028971923639929,504.95114944225,0.012010667226811,-0.50803410515161,2.1011887009239e-09
2.875,2313931080.3106,2164055494.5609,2262332281.6878,1428207410.3271,1274471627.8942,1370973151.6714,0.083977448292488,0.038724986678459,-0.065754767911084,178152095.31796,256297643.04102,3.8883628643426e-05,4.3125e-05,6.2638741944008e-05,1.0263909948811,1.4079927238071e-12,6.4382017769649e-19,0.025399252432092,0.086620783483365,0.037805521281147,0.026033229099792,0.072520873019711,0.02832969160755,589.09456244014,-0.50037833701004,0.012997407921906,0.0028086301913283,504.86608752427,0.023077253764024,-0.51737664399355,2.1167023597651e-09
2.925,2308957989.6567,2157389094.198,2256676793.2488,1423234319.6731,1267805227.5313,1365317663.2323,0.083977448292488,0.038724986678459,-0.065754767911084,179900126.1347,256277136.68559,3.965185603707e-05,4.3875e-05,6.3828825436446e-05,1.0268869470248,1.4079927238071e-12,6.4382017769649e-19,0.025401059982582,0.086352953817745,0.038458724313944,0.026482821205395,0.073877512049985,0.028815048362562,589.36180593618,-0.51299989954415,0.009277851522445,0.0025720955964005,504.76537903053,0.027221171836575,-0.53019527232353,2.1318256671216e-09
2.975,2304037048.3344,2150805069.7861,2251084018.4348,1418313378.3509,1261221203.1194,1359724888.4183,0.083977448292488,0.038724986678459,-0.065754767911084,181606946.80224,256258120.15217,4.0426158771263e-05,4.4625e-05,6.5020564923032e-05,1.0273828806979,1.4079927238071e-12,6.4382017769649e-19,0.025403880441452,0.086311277654262,0.039111457432845,0.026932058603365,0.075236032634854,0.029300158099308,589.60286110783,-0.5258987443204,0.0035941171782483,0.00087608520450278,504.64880373575,0.00038386419145963,-0.54460781893792,2.146550400288e-09
3.025,2299166895.1623,2144303184.342,2245555733.847,1413443225.1788,1254719317.6754,1354196603.8305,0.083977448292488,0.038724986678459,-0.065754767911084,183272842.43491,256259666.73725,4.1198678178199e-05,4.5375e-05,6.6210884451156e-05,1.0278787493606,1.4079927238071e-12,6.4382017769649e-19,0.025406582712452,0.086491441690109,0.039763720514778,0.027380935052842,0.076591263649312,0.029785020142805,589.82872940479,-0.53904359223851,0.0063039096044645,0.0017740449850672,504.52762893961,0.012633725223113,-0.55721791041291,2.1608698373604e-09
3.075,2294350778.2528,2137883694.2027,2240090172.3281,1408627108.2693,1248299827.5361,1348731042.3117,0.083977448292488,0.038724986678459,-0.065754767911084,184898700.6389,256293900.87754,4.1972916275032e-05,4.6125e-05,6.7400091900953e-05,1.0283745656959,1.4079927238071e-12,6.4382017769649e-19,0.025407080092987,0.086268015927011,0.040415507386751,0.027829448971116,0.077941956746812,0.030269634555744,590.03636474309,-0.55106074058824,0.012274947600119,0.0028486168452407,504.3993008087,0.0076253205706524,-0.56861733272429,2.1747746297201e-09
3.125,2289587265.3149,2131545580.6999,2234687806.7163,1403863595.3313,1241961714.0333,1343328676.6998,0.083977448292488,0.038724986678459,-0.065754767911084,186485315.78979,256323898.9094,4.2747876578397e-05,4.6875e-05,6.8588998168392e-05,1.0288703392401,1.4079927238071e-12,6.4382017769649e-19,0.02540789310542,0.08625600561189,0.041066830580964,0.028277610275121,0.079288756926421,0.030754001777181,590.22550408067,-0.56349724204474,0.013577515707857,0.002882178400443,504.26132986482,0.013951053938183,-0.58089728773734,2.1882751139391e-09
3.175,2284877583.535,2125289685.4477,2229348951.6313,1399153913.5514,1235705818.781,1337989821.6148,0.083977448292488,0.038724986678459,-0.065754767911084,188033146.57395,256350027.19967,4.3527019380738e-05,4.7625e-05,6.9781371535541e-05,1.0293660856623,1.4079927238071e-12,6.4382017769649e-19,0.025408928503478,0.086035425248048,0.041717680987094,0.02872541299865,0.080637488980554,0.031238122235298,590.39182787548,-0.57674042566733,8.0830626052775e-05,0.0013118695489569,504.10992189921,0.011395471571444,-0.59354496048155,2.2014140217898e-09
3.225,2280221421.8456,2119117148.4927,2224073854.9637,1394497751.862,1229533281.826,1332714724.9472,0.083977448292488,0.038724986678459,-0.065754767911084,189542408.40702,256181674.09239,4.4302917224706e-05,4.8375e-05,7.0967083388364e-05,1.0298617255774,1.4079927238071e-12,6.4382017769649e-19,0.025410339299645,0.086095753808639,0.042368060362293,0.029172854941613,0.081978723566309,0.031721995822775,590.55352598258,-0.59012491007566,0.020316317174782,0.0037050294217836,503.96263340847,0.012406628635295,-0.60589096142071,2.2140845815552e-09
3.275,2275618591.2334,2113026605.7011,2218861873.612,1389894921.2498,1223442739.0344,1327502743.5956,0.083977448292488,0.038724986678459,-0.065754767911084,191014544.87028,256169500.4484,4.5084871239149e-05,4.9125e-05,7.2157335280359e-05,1.0303573705912,1.4079927238071e-12,6.4382017769649e-19,0.025408529584739,0.085656124658402,0.043017975268485,0.029619946115609,0.083318939359575,0.032205622177462,590.68677702958,-0.60332113011629,0.0063587333037982,0.0021426291052881,503.79534668336,0.0097343415410389,-0.61918543900421,2.2264393739795e-09
3.325,2271071998.6261,2107019274.3591,2213716054.9907,1385348328.6426,1217435407.6925,1322356924.9743,0.083977448292488,0.038724986678459,-0.065754767911084,192449094.87295,256158201.24804,4.5865401845634e-05,4.9875e-05,7.3343730662246e-05,1.030852914772,1.4079927238071e-12,6.4382017769649e-19,0.025410823936549,0.085897231345605,0.043667415309657,0.030066674229768,0.084652475382681,0.032689001012266,590.81333024231,-0.61351844864202,0.018370242847156,0.0031783930218499,503.63158918733,0.01412990287782,-0.63237775309547,2.2384160074741e-09
3.375,2266580561.2026,2101095284.1637,2208633627.1782,1380856891.2191,1211511417.497,1317274497.1617,0.083977448292488,0.038724986678459,-0.065754767911084,193847340.87359,256147692.77014,4.6648723328911e-05,5.0625e-05,7.4532365350675e-05,1.0313484185772,1.4079927238071e-12,6.4382017769649e-19,0.025408676391088,0.085570128710582,0.044316378098273,0.030513039752376,0.08598485647995,0.033172133579089,590.92134877129,-0.62524011301181,0.0094295927127842,0.0023439675556496,503.45774334357,0.012070063939009,-0.64516520859409,2.2500353102002e-09
3.425,2262145050.2037,2095255027.4139,2203616547.9127,1376421380.2202,1205671160.7473,1312257417.8963,0.083977448292488,0.038724986678459,-0.065754767911084,195209481.84357,256137921.56094,4.7434396937452e-05,5.1375e-05,7.5720709623926e-05,1.0318438715229,1.4079927238071e-12,6.4382017769649e-19,0.025408826592321,0.085411122568337,0.044964887095554,0.030959063212977,0.087316226846176,0.033655020030495,591.01554586956,-0.64125886683934,0.0087442827065453,0.00268759426428,503.27381689035,0.0064572296330934,-0.66143601867002,2.2613007858852e-09
3.475,2257764425.5576,2089498026.161,2198665841.005,1372040755.574,1199914159.4943,1307306710.9886,0.083977448292488,0.038724986678459,-0.065754767911084,196536003.35096,256128843.2567,4.8217885689958e-05,5.2125e-05,7.6904775293557e-05,1.0323392176609,1.4079927238071e-12,6.4382017769649e-19,0.025408442752595,0.085324676376267,0.045612900939472,0.031404706002511,0.088638119487586,0.034137659035401,591.10419178117,-0.65445543729878,0.021246235348314,0.0044968872118658,503.09701130668,0.022204062210666,-0.67076918945216,2.2721992264945e-09
3.525,2253438559.5487,2083822315.4365,2193776487.018,1367714889.5651,1194238448.7698,1302417357.0015,0.083977448292488,0.038724986678459,-0.065754767911084,197828619.02712,256120407.56481,4.9002957279929e-05,5.2875e-05,7.8087900264094e-05,1.0328345085718,1.4079927238071e-12,6.4382017769649e-19,0.025405532771827,0.084965486024157,0.046260448701475,0.031849998255225,0.089956414169107,0.034620053209434,591.1792296816,-0.66714118581722,0.021681041417169,0.0038450832997502,502.91296606575,0.019700730105699,-0.68367551349223,2.28277419952e-09
3.55,2251619885.7522,2081420386.0166,2191714766.5796,1365896215.7687,1191836519.3499,1300355636.5631,0.083977448292488,0.038724986678459,-0.065754767911084,198396200.78272,256118412.24866,4.9399438626291e-05,5.325e-05,7.8684052018662e-05,1.0330824195219,1.4079927238071e-12,6.4382017769649e-19,0.025404769176218,0.084921791665023,0.046584217841671,0.0320726531619,0.090619607371862,0.034861157305071,591.15622107405,-0.67657675861116,0.0048272812126713,0.0023041141142503,502.75174694111,0.013838691251527,-0.69240970595356,2.2879622089475e-09
3.6,2247368337.9206,2075856208.7851,2186913408.1906,1361644667.9371,1186272342.1185,1295554278.1741,0.083977448292488,0.038724986678459,-0.065754767911084,199640855.63475,256110713.47171,5.0187066267759e-05,5.4e-05,7.9867312048243e-05,1.0335772554055,1.4079927238071e-12,6.4382017769649e-19,0.02543114225652,0.085323719911452,0.047230911819054,0.032517289299702,0.091927931490815,0.035343181350155,591.28391496526,-0.68319927667537,0.0082219018342969,0.0029811585319708,502.64262766274,0.013024045275964,-0.70641498882275,2.2980208583144e-09
3.65,2243173561.1998,2070376858.6986,2182177641.5925,1357449891.2162,1180792992.0319,1290818511.5761,0.083977448292488,0.038724986678459,-0.065754767911084,200852486.10858,256103550.13196,5.0977343919961e-05,5.475e-05,8.1050814734509e-05,1.0340723475239,1.4079927238071e-12,6.4382017769649e-19,0.025384172911024,0.084459870430362,0.047877260357423,0.032961669899982,0.093235303163748,0.035824959281767,591.33844865756,-0.70185307310515,0.011668296694911,0.0029951162422523,502.45389746169,0.012890170614444,-0.71990275255036,2.3077689620065e-09
3.7,2239026799.0601,2064971604.2656,2177499365.761,1353303129.0765,1175387737.599,1286140235.7446,0.083977448292488,0.038724986678459,-0.065754767911084,202033284.76114,256096884.48315,5.176678537378e-05,5.55e-05,8.223235060283e-05,1.0345673821852,1.4079927238071e-12,6.4382017769649e-19,0.025398500464931,0.084252863587867,0.048523125308979,0.033405680228366,0.094536988255118,0.036306491401483,591.37710493608,-0.71487360749856,0.012585777195522,0.0031310686858534,502.26063655409,0.028272081919967,-0.73046435112053,2.3172014169451e-09
3.75,2234930545.1762,2059640658.0164,2172877725.7309,1349206875.1927,1170056791.3497,1281518595.7144,0.083977448292488,0.038724986678459,-0.065754767911084,203184071.10993,256090677.9451,5.256211197741e-05,5.625e-05,8.3416346050176e-05,1.0350624036177,1.4079927238071e-12,6.4382017769649e-19,0.025397619317011,0.084196172439169,0.049168540894721,0.033849355634665,0.095841451037321,0.036787779125694,591.39481801925,-0.72980513173455,0.0035445014527812,0.0017602616619969,502.04865154504,0.0056497240960096,-0.74753453812953,2.3263349316405e-09
3.8,2230886219.8834,2054386659.2699,2168317996.3064,1345162549.8999,1164802792.6032,1276958866.29,0.083977448292488,0.038724986678459,-0.065754767911084,204304437.34513,256084897.66572,5.3356347749079e-05,5.7e-05,8.4597753945213e-05,1.0355573172334,1.4079927238071e-12,6.4382017769649e-19,0.025398139251392,0.084290043350451,0.049813459812358,0.034292649793681,0.097141127014781,0.037268820493624,591.4080913,-0.74280864947611,0.0024472552807999,0.0020379826627825,501.84323621254,0.013591144375664,-0.75893750727734,2.3351560014391e-09
3.85,2226890072.0956,2049205685.8563,2163814844.4553,1341166402.112,1159621819.1897,1272455714.4388,0.083977448292488,0.038724986678459,-0.065754767911084,205396222.64359,256079511.50608,5.4152092497586e-05,5.775e-05,8.5774005037787e-05,1.0360521453512,1.4079927238071e-12,6.4382017769649e-19,0.025394218306879,0.083896939404462,0.050457912894937,0.034735589466924,0.098435236639203,0.037749615313759,591.41537737246,-0.75496142330297,0.023822979559993,0.0045994063736831,501.63665084473,-0.0073424131869216,-0.77370082431511,2.3436429641653e-09
3.9,2222941278.2977,2044095676.5675,2159368749.3199,1337217608.3141,1154511809.9009,1268009619.3034,0.083977448292488,0.038724986678459,-0.065754767911084,206460583.56647,256074483.09502,5.4948647919718e-05,5.85e-05,8.6952748061537e-05,1.0365469199852,1.4079927238071e-12,6.4382017769649e-19,0.025391456901001,0.083676183970729,0.05110188077519,0.035178163215797,0.099728751351767,0.038230167177203,591.40916898276,-0.76669649181508,0.0042969637203133,0.0015785696011541,501.42414179523,0.011385955096641,-0.78771519090276,2.3518625568463e-09
