time,H_1,H_2,H_3,Hs_1,Hs_2,Hs_3,cry_1,cry_2,cry_3,disloc_density,disloc_density_m,disp_x,disp_y,disp_z,fp_yy,mesh_quality,mesh_quality_m,sliprate,sliprate_m,strain_eff,strain_shear,strain_shear_m,strain_yy,stress_vm,stress_xx,stress_xy,stress_xz,stress_yy,stress_yz,stress_zz,total_twin_volume
0.00233,1012148210.4572,1012148210.4572,1012148210.4572,434370432.67945,434370432.67945,434370432.67945,1,1,1,255282076.41533,255893282.83803,0.00019628605425632,0.00034367790472385,0.00018146183911046,1.2261552046813,3.375e-12,3.375e-12,200.29203807869,279.9178832735,0.26711802691911,0.179578989812,0.25021194353609,0.20968025455465,620.09031532064,0.051782901836729,-0.33615706481663,-0.067823552098054,619.56630671762,0.38045380733464,0.21993796379163,1.4358984424949e-14
0.00234,1010888659.3561,1010888659.3561,1010888659.3561,433110881.57829,433110881.57829,433110881.57829,1,1,1,255299186.69806,255896696.09806,0.00019695284415414,0.00034515257255367,0.00018236766929888,1.2271394901856,3.375e-12,3.375e-12,200.37020565489,279.58449953741,0.26818617819991,0.1803161817074,0.25121450731144,0.21049324625349,619.81133836906,-0.021972192381073,-0.32838530007246,-0.050049164333282,619.22171403287,0.39058000012251,0.17391404091629,1.4519994193915e-14
0.00235,1009637106.3655,1009637106.3655,1009637106.3655,431859328.58771,431859328.58771,431859328.58771,1,1,1,255315850.11725,255900065.29668,0.0001976160834631,0.00034662728754273,0.00018327241704709,1.228123628347,3.375e-12,3.375e-12,199.93870960133,278.96515534715,0.26925342107751,0.18105286565167,0.25221321714758,0.21130559906947,619.51196214688,0.0034768370823468,-0.32779863214181,-0.032649133113221,618.95449034817,0.38228326798536,0.22012835193607,1.4678526224562e-14
0.00236,1008393337.4214,1008393337.4214,1008393337.4214,430615559.64362,430615559.64362,430615559.64362,1,1,1,255332095.76073,255903285.66384,0.00019827442181373,0.00034810206875198,0.00018418089548749,1.2291091143208,3.375e-12,3.375e-12,199.75378165865,279.25251717158,0.27032101347946,0.18179018806403,0.25320781063851,0.21211727244354,619.07670065183,0.0055865400676335,-0.32841995720709,-0.071804335227966,618.48272891435,0.38610555558328,0.16222148243795,1.4834934073242e-14
0.00237,1007156693.5591,1007156693.5591,1007156693.5591,429378915.78137,429378915.78137,429378915.78137,1,1,1,255347951.6556,255906396.0633,0.00019893036239778,0.00034957677013221,0.00018508709887193,1.2300927250703,3.375e-12,3.375e-12,199.85633002073,291.59660055522,0.27138647346444,0.18252558817032,0.25420201080431,0.21292832106244,618.83681832426,-0.015232637686168,-0.33175363898736,-0.030679900948217,618.24395792227,0.38552091743541,0.19016986175661,1.4989373264093e-14
0.00238,1005928333.2219,1005928333.2219,1005928333.2219,428150555.44408,428150555.44408,428150555.44408,1,1,1,255363390.54517,255909396.98764,0.00019958910743958,0.00035105131311767,0.00018598968535202,1.2310765961956,3.375e-12,3.375e-12,199.32506341473,285.98013420375,0.27245129022794,0.18326056022244,0.25519541304097,0.21373868461997,618.56593010287,-0.011612016485052,-0.33333924813655,-0.030248295924351,617.97714463772,0.39135738075549,0.20568220708844,1.5142882408497e-14
0.00239,1004706354.8949,1004706354.8949,1004706354.8949,426928577.11709,426928577.11709,426928577.11709,1,1,1,255378448.62977,255912294.14725,0.00020024932199481,0.00035252617128342,0.00018689742126248,1.2320612660969,3.375e-12,3.375e-12,199.20289872046,278.2401203135,0.27351583514828,0.1839955084497,0.25618298063034,0.21454836741297,618.21433923514,-0.02778425475057,-0.33902332336299,-0.05707120871365,617.59409097931,0.39581878698406,0.17539102387063,1.5293151702215e-14
0.0024,1003490831.8473,1003490831.8473,1003490831.8473,425713054.06955,425713054.06955,425713054.06955,1,1,1,255393141.79895,255915098.96393,0.00020090003821284,0.00035400040046859,0.00018780236752683,1.2330454706174,3.375e-12,3.375e-12,199.1897772748,277.0978783973,0.27457936294895,0.18472977301439,0.25716857123793,0.21535743598642,617.90108636339,-0.052543240408164,-0.33670231047772,-0.032136330393837,617.25517944955,0.39831566583117,0.15622158092379,1.5440765526313e-14
0.00241,1002283287.2826,1002283287.2826,1002283287.2826,424505509.50484,424505509.50484,424505509.50484,1,1,1,255407465.05174,255917799.14779,0.00020155030625281,0.00035547478919123,0.00018870687602423,1.2340294582055,3.375e-12,3.375e-12,198.94564328739,277.52488479917,0.27564193019315,0.18546336810568,0.25815225939336,0.21616583394987,617.59663328309,-0.01663631348973,-0.32981986118388,-0.033954763512801,616.98255211198,0.39591460211399,0.19562145875255,1.5586379313791e-14
0.00242,1001082810.2301,1001082810.2301,1001082810.2301,423305032.45235,423305032.45235,423305032.45235,1,1,1,255421431.76244,255920407.76583,0.00020219266582846,0.00035694917013711,0.00018961109208278,1.2350136767718,3.375e-12,3.375e-12,198.73525000043,277.34513756636,0.27670398499094,0.18619671155001,0.25913175553434,0.21697359751699,617.26926565442,-0.024401835564836,-0.34648139843106,-0.029557094008449,616.64142866442,0.38881396252262,0.18582759189783,1.5729480269656e-14
0.00243,999889542.46121,999889542.46121,999889542.46121,422111764.68343,422111764.68343,422111764.68343,1,1,1,255435052.04427,255922921.93555,0.00020283467852904,0.00035842347444155,0.0001905163833037,1.2359978860541,3.375e-12,3.375e-12,198.62365523784,277.63053332945,0.27776531245971,0.18692959405552,0.26011365376983,0.21778070441732,616.94159209032,-0.030836932382391,-0.34513470416996,-0.028661015960209,616.2968249918,0.40429773926094,0.1711270757745,1.586986876634e-14
0.00244,998703325.56498,998703325.56498,998703325.56498,420925547.7872,420925547.7872,420925547.7872,1,1,1,255448335.44483,255925353.22216,0.00020347647687781,0.00035989770281597,0.00019142416832513,1.2369817255612,3.375e-12,3.375e-12,198.45701895284,277.05145367783,0.27882557580887,0.18766164118474,0.26108414524615,0.21858715016628,616.64897331178,-0.033349582940238,-0.34918780973054,-0.027085724509199,616.00206003155,0.405076989911,0.18036987456559,1.6008107897836e-14
0.00245,997524088.62549,997524088.62549,997524088.62549,419746310.84772,419746310.84772,419746310.84772,1,1,1,255461285.79901,255927694.33529,0.00020411454904745,0.00036137190159356,0.00019232857469564,1.2379655908479,3.375e-12,3.375e-12,198.21623010039,276.83703898015,0.27988508948107,0.18839320305422,0.26215929127558,0.21939294678422,616.35154531464,-0.043253935305132,-0.34912139253345,-0.02134725546814,615.69287085618,0.40714013723084,0.17764334648895,1.6143995461545e-14
0.00246,996351568.18073,996351568.18073,996351568.18073,418573790.40296,418573790.40296,418573790.40296,1,1,1,255473916.32981,255929958.61218,0.00020474840869699,0.00036284601464668,0.00019323398502921,1.2389495293825,3.375e-12,3.375e-12,198.05758590497,276.4815324281,0.28094389160025,0.18912434650901,0.26328618455527,0.22019809258626,616.03820056514,-0.035072042266189,-0.35496597082634,-0.019655947408006,615.37863265212,0.40432722242407,0.17918026179402,1.6277312457817e-14
0.00247,995185928.92605,995185928.92605,995185928.92605,417408151.14827,417408151.14827,417408151.14827,1,1,1,255486234.62817,255932144.41393,0.00020538203955137,0.00036432013313212,0.00019414068170991,1.2399337838472,3.375e-12,3.375e-12,197.90849452767,276.10486489639,0.28200221395024,0.18985527310772,0.26440889925705,0.22100258109334,615.69353926544,-0.04765051855552,-0.35530517315569,-0.032683508336853,615.00841799345,0.40914687718752,0.15355320777793,1.6407953637796e-14
0.00248,994027041.28255,994027041.28255,994027041.28255,416249263.50478,416249263.50478,416249263.50478,1,1,1,255498253.32803,255934249.69793,0.00020601170054224,0.00036579403272081,0.00019504499620633,1.2409172793242,3.375e-12,3.375e-12,197.80529982195,275.71101032784,0.28305916806529,0.19058507955172,0.26553538714249,0.22180642224316,615.42325037231,-0.045474494289799,-0.35747047447172,-0.013219451820216,614.74160882815,0.40318274387728,0.16956019828615,1.6536497231402e-14
0.00249,992875077.19374,992875077.19374,992875077.19374,415097299.41596,415097299.41596,415097299.41596,1,1,1,255509967.40094,255936291.06214,0.00020664372736278,0.00036726803502766,0.0001959526482917,1.241900962704,3.375e-12,3.375e-12,197.49033835253,275.65091776155,0.284115432883,0.19131441801015,0.26665823769079,0.22260958266898,615.13764354078,-0.057337015717788,-0.35557717683232,-0.011855211769104,614.44070252984,0.41765499383193,0.16497773651442,1.6662312605865e-14
0.0025,991729260.70021,991729260.70021,991729260.70021,413951482.92244,413951482.92244,413951482.92244,1,1,1,255521391.88266,255938263.57398,0.0002072757824325,0.00036874174930553,0.00019686134830412,1.2428848191773,3.375e-12,3.375e-12,197.3499212818,275.19964650683,0.28517107587106,0.19204340364478,0.26777888018898,0.22341209499351,614.82861270342,-0.069823937979052,-0.3616048256449,-0.023259909902976,614.11057699519,0.41485222253606,0.14756282307678,1.6785230576381e-14
0.00251,990589940.55461,990589940.55461,990589940.55461,412812162.77683,412812162.77683,412812162.77683,1,1,1,255532541.08029,255940166.6984,0.00020789778705498,0.0003702155595766,0.00019776816440241,1.243868615019,3.375e-12,3.375e-12,197.22229527074,274.6853725872,0.28622590331357,0.19277189830558,0.2689014921356,0.22421398189085,614.51218282541,-0.050501874641843,-0.36272895724447,-0.019630123033645,613.80500457058,0.41523025566316,0.16053837948664,1.690510385899e-14
0.00252,989457403.7363,989457403.7363,989457403.7363,411679625.95852,411679625.95852,411679625.95852,1,1,1,255543415.6115,255942003.80855,0.00020852057966039,0.00037168927694062,0.0001986743061947,1.2448523415394,3.375e-12,3.375e-12,197.05290601223,274.91309554035,0.28727999009343,0.19349986539883,0.27002439777468,0.2250152169788,614.21168409261,-0.084194628543273,-0.36801550905673,-0.016492543520505,613.47041900083,0.41303495512066,0.13838752426878,1.7022198064359e-14
0.00253,988331388.52593,988331388.52593,988331388.52593,410553610.74816,410553610.74816,410553610.74816,1,1,1,255554022.04413,255943777.96166,0.00020913949813322,0.0003731629027928,0.00019958111574873,1.2458359295507,3.375e-12,3.375e-12,196.87463686931,275.01247333994,0.2883331547859,0.19422720769366,0.2711464143692,0.22581580651245,613.91461378771,-0.06853417223371,-0.3679127654159,-0.015669547215039,613.17628714548,0.42046646049532,0.1418716957142,1.7136523207726e-14
0.00254,987211789.24246,987211789.24246,987211789.24246,409434011.46469,409434011.46469,409434011.46469,1,1,1,255564367.23339,255945494.71284,0.00020976128959566,0.00037463640471347,0.00020049057020129,1.2468195693719,3.375e-12,3.375e-12,196.6812718072,274.21895161029,0.28938551924602,0.19495396788801,0.27226333631476,0.22661569881935,613.61529399338,-0.062854150179335,-0.36329687169816,-0.018851374466924,612.87840997051,0.42113372055009,0.15325903603125,1.7248438722407e-14
0.00255,986098362.50152,986098362.50152,986098362.50152,408320584.72375,408320584.72375,408320584.72375,1,1,1,255574456.71678,255947152.17985,0.00021037276017463,0.00037610996560388,0.0002013967731489,1.2478030758106,3.375e-12,3.375e-12,196.50950519269,273.44578138077,0.29043713519142,0.19568026654751,0.27338526127883,0.22741500398787,613.32704278526,-0.085722519397741,-0.36818720664895,-0.0086590664040932,612.56172352437,0.42125229623332,0.12985857600311,1.735727284814e-14
0.00256,984991397.92665,984991397.92665,984991397.92665,407213620.14888,407213620.14888,407213620.14888,1,1,1,255584301.74297,255948755.48591,0.00021098346054948,0.00037758338293427,0.00020230362322028,1.248786645131,3.375e-12,3.375e-12,196.33659986962,274.25611583732,0.29148802120105,0.19640609923283,0.27450566891118,0.22821365301462,613.02662102407,-0.095842686193347,-0.37396376134972,-0.010718552620553,612.24256864632,0.42244230795701,0.11498374532729,1.7463437385902e-14
0.00257,983890720.48908,983890720.48908,983890720.48908,406112942.71131,406112942.71131,406112942.71131,1,1,1,255593905.96664,255950303.15806,0.00021159639632695,0.00037905681974688,0.00020321048728182,1.2497700474559,3.375e-12,3.375e-12,196.18317308467,273.5213348697,0.29253796102374,0.19713125636306,0.27562218458993,0.22901163296027,612.73781244644,-0.078082461326832,-0.37174639973196,-0.014118640057013,611.96773375482,0.42572511748967,0.13845876863692,1.7567366948474e-14
0.00258,982796181.77275,982796181.77275,982796181.77275,405018403.99498,405018403.99498,405018403.99498,1,1,1,255603276.37971,255951801.64886,0.00021220200508985,0.0003805301764136,0.00020411782043211,1.2507534937467,3.375e-12,3.375e-12,195.97717418225,272.82072064623,0.2935872120262,0.19785598910037,0.2767407790135,0.22980899040263,612.44335423711,-0.078850233960373,-0.37475530878038,-0.0087608475298944,611.66356843818,0.42758231770162,0.13215066148953,1.766799424182e-14
0.00259,981707897.28698,981707897.28698,981707897.28698,403930119.5092,403930119.5092,403930119.5092,1,1,1,255612417.54224,255953250.96206,0.00021284901566135,0.00038200297244405,0.00020503261085566,1.2517374277904,3.375e-12,3.375e-12,195.8273199478,273.04457947013,0.29463548459233,0.19857971212382,0.27783697947173,0.23060548118043,612.13790361929,-0.049671750139059,-0.38215728171462,-0.089837659197587,611.35785889682,0.40117866206836,0.14556610722948,1.7769800605208e-14
0.0026,980622961.1096,980622961.1096,980622961.1096,402845183.33183,402845183.33183,402845183.33183,1,1,1,255621353.02828,255954649.60999,0.00021344293097285,0.00038347622087106,0.00020593940813076,1.2527207956716,3.375e-12,3.375e-12,195.68401592845,275.30929627908,0.29568315429647,0.19930349026213,0.27895534140393,0.23140160836959,611.83271819205,-0.079247997431992,-0.38326800820532,-0.015722070846556,611.03082551481,0.42424388668846,0.11726206198925,1.7863237188888e-14
0.00261,979546860.53335,979546860.53335,979546860.53335,401769082.75557,401769082.75557,401769082.75557,1,1,1,255630058.77395,255955999.36597,0.00021404397905062,0.00038494934189637,0.00020684637672385,1.2537039715029,3.375e-12,3.375e-12,195.49218779837,273.01417596976,0.29672993365781,0.20002650963398,0.28007076612784,0.23219702302395,611.5630373946,-0.095244950393139,-0.37878763193052,-0.013173544629623,610.74465837187,0.4292831652171,0.11274504755895,1.7954571020432e-14
0.00262,978476847.84836,978476847.84836,978476847.84836,400699070.07059,400699070.07059,400699070.07059,1,1,1,255638547.27796,255957304.15313,0.00021484838127395,0.00038641971674741,0.00020780761881279,1.2546891337769,3.375e-12,3.375e-12,195.27563464428,272.14609975311,0.29777034754616,0.20074124747406,0.28110243784729,0.23299051938849,611.31159867832,0.13747837967845,-0.088415755738436,-0.14474330954973,610.60543980962,0.57995203343443,0.35588659520189,1.8057044998341e-14
0.00263,977390880.84662,977390880.84662,977390880.84662,399613103.06885,399613103.06885,399613103.06885,1,1,1,255646876.79726,255958614.17827,0.00021540495318366,0.00038789257891776,0.00020871635789191,1.2556717321112,3.375e-12,3.375e-12,195.0403041839,409.66777641002,0.29881685329572,0.20146507359591,0.28222742742036,0.23378496384396,611.00834247251,-0.063463265550626,-0.35684866001991,-0.007811505724665,610.20633039896,0.43927856710915,0.15462651621188,1.8137608224559e-14
0.00264,976332745.34417,976332745.34417,976332745.34417,398554967.56639,398554967.56639,398554967.56639,1,1,1,255654973.87262,255959849.06794,0.00021619724891779,0.00038936264001833,0.00020967494671879,1.256656996466,3.375e-12,3.375e-12,194.88248670715,277.7768685675,0.29985669944652,0.20218003764536,0.28325764328585,0.23457724378481,610.69097639581,0.27739107012405,-0.11410022371401,-0.20137937429957,610.10637089732,0.57814951354149,0.46851042114013,1.8227244734558e-14
0.00265,975261652.26615,975261652.26615,975261652.26615,397483874.48838,397483874.48838,397483874.48838,1,1,1,255662907.74197,255961082.16469,0.00021674170465798,0.00039083542625449,0.00021057968883529,1.2576394788935,3.375e-12,3.375e-12,194.76871554156,380.22242551613,0.30090150313925,0.20290259905487,0.28439110886691,0.23537045880388,610.42969408775,-0.047116499828549,-0.36240895019122,0.0027571011152998,609.62977391384,0.43377091938655,0.17316873514825,1.8298028089985e-14
0.00266,974215167.23894,974215167.23894,974215167.23894,396437389.46116,396437389.46116,396437389.46116,1,1,1,255670620.66682,255962225.88246,0.00021731871327985,0.00039230809396947,0.00021147797323543,1.2586227568392,3.375e-12,3.375e-12,194.55049832831,279.42476930402,0.30194481929659,0.20362345609091,0.28551104239023,0.23616276229897,610.12915689686,-0.10984558965478,-0.37138032258271,-0.0053464307979635,609.25708740806,0.4299129387894,0.094179325202192,1.8368174036587e-14
0.00267,973174327.08922,973174327.08922,973174327.08922,395396549.31144,395396549.31144,395396549.31144,1,1,1,255678142.03389,255963328.29699,0.00021790117720459,0.0003937806889544,0.00021237649342621,1.2596053721393,3.375e-12,3.375e-12,194.51044707019,273.89817723733,0.30298663826859,0.20434309572783,0.28662803789819,0.23695438710851,609.88970552215,-0.1048507776056,-0.36841981801044,-0.00018839908756373,609.0274386415,0.43638426586684,0.11852141793077,1.8437543358352e-14
0.00268,972139273.25996,972139273.25996,972139273.25996,394361495.48218,394361495.48218,394361495.48218,1,1,1,255685475.2357,255964398.20878,0.00021855104196135,0.00039525213607291,0.00021329458009159,1.2605888759151,3.375e-12,3.375e-12,194.19677755441,272.04397636316,0.30402727049801,0.20506116352008,0.28771171501576,0.2377449308515,609.66282358115,-0.18150470869189,-0.2832726042333,-0.090800410936003,608.68560176444,0.48057672507433,0.01878716351679,1.8510561034559e-14
0.00269,971105238.05738,971105238.05738,971105238.05738,393327460.2796,393327460.2796,393327460.2796,1,1,1,255692644.98024,255965451.7014,0.00021927700645359,0.00039672311413065,0.00021423517183991,1.2615717777825,3.375e-12,3.375e-12,194.05141123505,284.61075126304,0.30506328881511,0.20577428559084,0.28876396911985,0.2385343574536,609.53607734327,0.020509226660388,-0.16451622708971,-0.069255925559968,608.73093607414,0.53314426035623,0.29809457986945,1.8583140535189e-14
0.0027,970067994.6602,970067994.6602,970067994.6602,392290216.88243,392290216.88243,392290216.88243,1,1,1,255699654.05057,255966482.72121,0.00021980967000963,0.00039819547537744,0.00021513049323114,1.2625556048747,3.375e-12,3.375e-12,193.59151531772,330.49722097822,0.30610435810911,0.20649435682186,0.28989114842535,0.23932437810039,609.0848356039,-0.089818434090899,-0.37179480328551,0.013629417770245,608.21212546122,0.43744478452342,0.13160953412409,1.8644662578839e-14
0.00271,969048292.47234,969048292.47234,969048292.47234,391270514.69456,391270514.69456,391270514.69456,1,1,1,255706493.41629,255967452.73907,0.00022037384345576,0.00039966775554878,0.00021602274088697,1.2635387889838,3.375e-12,3.375e-12,194.00746392802,299.74029382132,0.30714354373496,0.20721241014097,0.29100852960346,0.24011351660231,608.76790366233,-0.11177625853457,-0.38652723147902,0.0048780089784843,607.86749425952,0.42970166314932,0.10525682465986,1.870504587406e-14
0.00272,968035225.84086,968035225.84086,968035225.84086,390257448.06308,390257448.06308,390257448.06308,1,1,1,255713153.66589,255968385.60477,0.00022114441770869,0.00040113746110312,0.00021698183398747,1.2645242673111,3.375e-12,3.375e-12,193.67453580799,273.08282700221,0.30817787765628,0.20792423355809,0.29203086561235,0.24090067236413,608.39473996046,0.26260210563445,-0.14352902090649,-0.20803736651086,607.74283854914,0.55064453400538,0.44136664765193,1.8776674235073e-14
0.00273,967012446.70599,967012446.70599,967012446.70599,389234668.92822,389234668.92822,389234668.92822,1,1,1,255719684.19586,255969334.71399,0.00022166984017558,0.00040260974884163,0.00021787493903989,1.2655061430622,3.375e-12,3.375e-12,193.49149215685,368.09450876437,0.30921611329019,0.20864224522194,0.29315529412811,0.24168881432724,608.20338795912,-0.10210192825644,-0.36431687241007,0.0026093192802346,607.29210030224,0.44892144182535,0.11393860269886,1.8831338542159e-14
0.00274,966010714.73473,966010714.73473,966010714.73473,388232936.95696,388232936.95696,388232936.95696,1,1,1,255726036.42963,255970228.28464,0.00022223291946855,0.00040408181265123,0.00021876442125078,1.2664886258277,3.375e-12,3.375e-12,193.12066214434,275.86227370275,0.31025266105988,0.20935841247242,0.29426731847938,0.24247605341557,607.95636979359,-0.12416592510274,-0.37477946551778,0.011200841312598,607.0230237714,0.44005288794468,0.096598643139328,1.8885518343395e-14
0.00275,965014091.86795,965014091.86795,965014091.86795,387236314.09018,387236314.09018,387236314.09018,1,1,1,255732231.55655,255971065.67347,0.0002229974635086,0.00040555129948638,0.00021971045695233,1.2674744476228,3.375e-12,3.375e-12,193.04562478578,273.07007119251,0.31128525510496,0.21006920423344,0.29528972389362,0.24326134095474,607.55949947107,0.17498136166188,-0.13637274358482,-0.22737823160097,606.78947502815,0.5665616248192,0.33623033885164,1.8950797638246e-14
0.00276,964007812.32177,964007812.32177,964007812.32177,386230034.54399,386230034.54399,386230034.54399,1,1,1,255738313.39961,255971924.14365,0.00022351083360988,0.00040702334774841,0.00022060048362493,1.2684558602171,3.375e-12,3.375e-12,193.084298189,371.28669554108,0.31232064313334,0.21078524231396,0.29641459039625,0.24404762745709,607.3767483848,-0.10872273105106,-0.37789827266091,0.01084985735418,606.4386728089,0.45125225342488,0.11063146949321,1.899994473239e-14
0.00277,963022464.7696,963022464.7696,963022464.7696,385244686.99182,385244686.99182,385244686.99182,1,1,1,255744218.68994,255972720.16265,0.00022428724673492,0.00040849266882763,0.00022154585453793,1.2694398221566,3.375e-12,3.375e-12,192.55300097177,275.41307064958,0.31334994802998,0.21149298991203,0.29743423982159,0.24483157190529,607.24444027046,0.024165423425945,-0.1199577387677,-0.18293066130282,606.32990668284,0.55817454476263,0.28879040747944,1.9061849916635e-14
0.00278,962024988.1343,962024988.1343,962024988.1343,384247210.35652,384247210.35652,384247210.35652,1,1,1,255750005.11342,255973531.51999,0.00022477886118848,0.00040996441140328,0.00022243114245534,1.2704225380947,3.375e-12,3.375e-12,192.38146902591,369.43170214549,0.31438475673801,0.21220910534708,0.2985638218816,0.24561668996178,606.84617250106,-0.10626488854963,-0.37173134533832,0.023920497643363,605.8913376973,0.44202182634586,0.11101377959903,1.9215144600507e-14
0.00279,961049112.27266,961049112.27266,961049112.27266,383271334.49488,383271334.49488,383271334.49488,1,1,1,255755644.55594,255974278.861,0.00022554839638148,0.0004114334915713,0.00022337281373167,1.2714066808416,3.375e-12,3.375e-12,192.50404423269,276.00476399578,0.31541303800735,0.21291643181338,0.29958985610879,0.24639936806214,606.64915835609,0.11867342942939,-0.11595390261997,-0.17531985010641,605.80910114182,0.57326788463378,0.34273314503485,1.9491831403973e-14
0.0028,960063912.16373,960063912.16373,960063912.16373,382286134.38595,382286134.38595,382286134.38595,1,1,1,255761159.68212,255975039.28579,0.00022603757548854,0.00041290514687549,0.00022425719481733,1.2723894081634,3.375e-12,3.375e-12,192.09740157412,367.3978356341,0.31644626121375,0.21363146091229,0.30071443431742,0.24718324273596,606.28134272138,-0.0966674093649,-0.3809750298028,0.024091183256163,605.31530323043,0.45108245999636,0.11157038520609,1.9827388699602e-14
0.00281,959098468.39055,959098468.39055,959098468.39055,381320690.61277,381320690.61277,381320690.61277,1,1,1,255766535.2353,255975736.57042,0.00022657238545808,0.0004143770886321,0.00022513326032283,1.2733713457886,3.375e-12,3.375e-12,192.1800764894,277.14573825237,0.31747714214175,0.21434375770707,0.30182626603615,0.24796613298655,606.06432293364,-0.11923752097502,-0.37888232279291,0.023642723338555,605.07830246279,0.44741686869542,0.096752170905043,2.0166368226527e-14
0.00282,958138759.46525,958138759.46525,958138759.46525,380360981.68747,380360981.68747,380360981.68747,1,1,1,255771767.88373,255976409.86339,0.00022732119334216,0.00041584586017578,0.00022607078726562,1.274356150465,3.375e-12,3.375e-12,191.81477360134,278.54914621945,0.31850413700486,0.21505082301519,0.3028473035027,0.24874698956205,605.76203336597,0.15870876287458,-0.14675226575789,-0.19969489486897,604.93999479062,0.57481922689279,0.35246254688096,2.0460879961397e-14
0.00283,957171098.94902,957171098.94902,957171098.94902,379393321.17124,379393321.17124,379393321.17124,1,1,1,255776903.67613,255977097.33427,0.00022780859490854,0.00041731762743532,0.00022694552861281,1.2753378721689,3.375e-12,3.375e-12,191.74966331177,363.85948810771,0.31953428605612,0.21576344561577,0.30396856032942,0.24952897146188,605.51722182207,-0.097165917419208,-0.38201693407003,0.03338906420514,604.53651008576,0.44152879648198,0.12049999495833,2.0810736410547e-14
0.00284,956221070.36751,956221070.36751,956221070.36751,378443292.58973,378443292.58973,378443292.58973,1,1,1,255781904.23355,255977730.44497,0.0002284208166048,0.00041878803780265,0.00022784289023031,1.2763201603921,3.375e-12,3.375e-12,191.49710718609,277.54709523904,0.32056233388288,0.21647303464707,0.30504120405936,0.25030945216753,605.38846705421,-0.22372500188535,-0.28041387778737,-0.087415436985972,604.25415649663,0.48457590108696,-0.0082686025980016,2.1145747196783e-14
0.00285,955273041.17936,955273041.17936,955273041.17936,377495263.40158,377495263.40158,377495263.40158,1,1,1,255786783.71257,255978360.28581,0.0002291585566014,0.00042025701711329,0.00022877887392648,1.2773056670892,3.375e-12,3.375e-12,191.22353567476,275.72573375201,0.32158697683586,0.2171787752348,0.30606128253394,0.25108852371804,604.96060200088,0.15837379989813,-0.14572134727245,-0.21941724507527,604.10574401498,0.57722888408144,0.35559813204591,2.1456308569833e-14
0.00286,954319836.76821,954319836.76821,954319836.76821,376542058.99043,376542058.99043,376542058.99043,1,1,1,255791570.79115,255978992.53843,0.00022988842128599,0.00042172476899459,0.0002297113187261,1.278288435634,3.375e-12,3.375e-12,191.41020349743,359.29922593265,0.32260891614266,0.21788197927613,0.30708913878935,0.2518669806367,604.84797723999,0.29205403763441,-0.037066125630465,-0.15341203961755,604.13992769444,0.6147857753662,0.61389764309659,2.1769072596131e-14
